50.9247215,-1.3756208,10024437619,Manor Farm Road,19,Garson's Quality Meats  19  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NN  United Kingdom
50.9247332,-1.3760206,100060713644,Manor Farm Road,20,Hair @ 20  20  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9247332,-1.3760206,200002318161,Manor Farm Road,20,Hair @ 20  20  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9247759,-1.3756074,100062514131,Manor Farm Road,21,G. Cotton Baker and Confectioner  21  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NN  United Kingdom
50.9247761,-1.3756073,10094531915,Manor Farm Road,21,G. Cotton Baker and Confectioner  21  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NN  United Kingdom
50.9248051,-1.3760197,100060713646,Manor Farm Road,22,22  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9248051,-1.3760197,100062514135,Manor Farm Road,22,22  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9248051,-1.3760197,100062514446,Manor Farm Road,22,22  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9248388,-1.3755924,100060713647,Manor Farm Road,23,The Songbird Ice Cream Cafe and Creative Space  23  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NN  United Kingdom
50.9248388,-1.3755924,100062514440,Manor Farm Road,23,The Songbird Ice Cream Cafe and Creative Space  23  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NN  United Kingdom
50.9248683,-1.3760615,100060713648,Manor Farm Road,24,Ride Ride Cycle Workshop  24  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9248683,-1.3760615,100060713649,Manor Farm Road,24,Ride Ride Cycle Workshop  24  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9248683,-1.3760615,100062514447,Manor Farm Road,24,Ride Ride Cycle Workshop  24  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9248838,-1.375606,100062514441,Manor Farm Road,25,Bitterne Park Stores  25  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NN  United Kingdom
50.9249128,-1.3759898,100060713650,Manor Farm Road,26,Darn It and Stitch  26  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9249128,-1.3759898,10034862252,Manor Farm Road,26,Darn It and Stitch  26  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9249128,-1.3759898,10034871362,Manor Farm Road,26,Darn It and Stitch  26  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9249465,-1.3755625,100060713651,Manor Farm Road,27,Triangle Pianos  27  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NN  United Kingdom
50.9249465,-1.3755625,100062514442,Manor Farm Road,27,Triangle Pianos  27  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NN  United Kingdom
50.9249666,-1.3759464,10001317863,Manor Farm Road,28,Nails 28  28  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9249666,-1.3759464,10001317864,Manor Farm Road,28,Nails 28  28  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9249666,-1.3759464,100060713652,Manor Farm Road,28,Nails 28  28  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9249666,-1.3759464,10034862253,Manor Farm Road,28,Nails 28  28  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9249826,-1.3755904,100060713653,Manor Farm Road,29,Coral  29  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NN  United Kingdom
50.9249826,-1.3755904,100062514443,Manor Farm Road,29,Coral  29  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NN  United Kingdom
50.9250119,-1.3760169,100060713654,Manor Farm Road,30,Golden River  30  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9250119,-1.3760169,10034862254,Manor Farm Road,30,Golden River  30  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9250748,-1.3760018,100060713656,Manor Farm Road,32,The Flower Boutique  32  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9252192,-1.3760995,100060713659,Manor Farm Road,32,The Flower Boutique  32  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9250748,-1.3760018,100062514448,Manor Farm Road,32,The Flower Boutique  32  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NP  United Kingdom
50.9250904,-1.3755605,100060713657,Manor Farm Road,33,Soca Shack  33  33a  33b  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NN  United Kingdom
50.9250904,-1.3755605,100060713658,Manor Farm Road,33,Soca Shack  33  33a  33b  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NN  United Kingdom
50.9250904,-1.3755605,100062514444,Manor Farm Road,33,Soca Shack  33  33a  33b  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NN  United Kingdom
50.9250904,-1.3755605,100062514616,Manor Farm Road,33,Soca Shack  33  33a  33b  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NN  United Kingdom
50.9254231,-1.3755561,100060713661,Manor Farm Road,37,37  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9254799,-1.3760818,100060713663,Manor Farm Road,38,38  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.925504,-1.375555,100060713664,Manor Farm Road,39,39  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9255039,-1.3755408,100062514058,Manor Farm Road,39,39  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.925504,-1.375555,100062514305,Manor Farm Road,39,39  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.925504,-1.375555,10024440964,Manor Farm Road,39,39  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9256573,-1.3756241,100060713665,Manor Farm Road,41,41  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9256241,-1.3761368,100060713666,Manor Farm Road,42,42  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9257111,-1.3756091,100060713667,Manor Farm Road,43,43  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9256603,-1.376179,100060713668,Manor Farm Road,44,44  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.925838,-1.3757782,100060713669,Manor Farm Road,45,45  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9257685,-1.3762486,100060713670,Manor Farm Road,46,46  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9259642,-1.3758334,100060713672,Manor Farm Road,47,47  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.925931,-1.3763603,100060713673,Manor Farm Road,48,48  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9261361,-1.3760303,100060713674,Manor Farm Road,49,49  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9260034,-1.3764447,100060713675,Manor Farm Road,50,50  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9261899,-1.3760153,100060713676,Manor Farm Road,51,51  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9260395,-1.3764727,100060713677,Manor Farm Road,52,52  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9262896,-1.3761563,100060713678,Manor Farm Road,53,53  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9260939,-1.3765573,100060713679,Manor Farm Road,54,54  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9264163,-1.3762969,100060713681,Manor Farm Road,55,55  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9261211,-1.3765854,100060713682,Manor Farm Road,56,56  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.926597,-1.376451,100060713683,Manor Farm Road,57,57  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.926597,-1.376451,100062514136,Manor Farm Road,57,57  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9261664,-1.3766559,100060713686,Manor Farm Road,58,58  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9266783,-1.376521,100060713687,Manor Farm Road,59,59  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9268395,-1.376405,10024441358,Manor Farm Road,59,59  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9268034,-1.3763771,10024441359,Manor Farm Road,59,59  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9266783,-1.376521,10034869734,Manor Farm Road,59,59  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9266783,-1.376521,10034869735,Manor Farm Road,59,59  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9268629,-1.3764372,10093017390,Manor Farm Road,59,59  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9267808,-1.3763889,10093017393,Manor Farm Road,59,59  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9263654,-1.3768667,100060713688,Manor Farm Road,60,60  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9263654,-1.3768667,10034869147,Manor Farm Road,60,60  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9267238,-1.3766343,100060713689,Manor Farm Road,61,61  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9268757,-1.3764472,10024441357,Manor Farm Road,61,61  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9264919,-1.3769789,100060713690,Manor Farm Road,62,62 62A  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9264919,-1.3769789,100060713691,Manor Farm Road,62,62 62A  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9264918,-1.3769789,10093567682,Manor Farm Road,62,62 62A  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9267965,-1.3767756,100060713692,Manor Farm Road,63,63  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9267965,-1.3767756,100060713693,Manor Farm Road,63,63  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9267966,-1.376778,10094536217,Manor Farm Road,63,63  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9265554,-1.3770918,100060713694,Manor Farm Road,64,64  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9268603,-1.376917,100060713697,Manor Farm Road,67,67  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9267095,-1.3773174,100060713698,Manor Farm Road,68,68  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9269144,-1.376959,100060713699,Manor Farm Road,69,69  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9268451,-1.3774437,100060713700,Manor Farm Road,70,70  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9269959,-1.3770575,100060713701,Manor Farm Road,71,71  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9269267,-1.3775706,100060713702,Manor Farm Road,72,72  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9270684,-1.3771561,100060713703,Manor Farm Road,73,73  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9269813,-1.3776837,100060713705,Manor Farm Road,74,74  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9271589,-1.3772687,100060713706,Manor Farm Road,75,75  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9271589,-1.3772687,100060713707,Manor Farm Road,75,75  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9271589,-1.3772687,100062514059,Manor Farm Road,75,75  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9271589,-1.3772687,200001519173,Manor Farm Road,75,75  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9272068,-1.377823,100060713708,Manor Farm Road,76,Bitterne Park Social Club  76  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9272104,-1.3778173,10090586030,Manor Farm Road,76,Bitterne Park Social Club  76  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NQ  United Kingdom
50.9272491,-1.3773102,100060713709,Manor Farm Road,77,77  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NR  United Kingdom
50.9274563,-1.3773786,100060713711,Manor Farm Road,79,79  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9274409,-1.3778626,100060713712,Manor Farm Road,80,80  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9275102,-1.3773779,100060713713,Manor Farm Road,81,81  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9275664,-1.377804,100060713714,Manor Farm Road,82,82  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9275639,-1.3773202,100060713715,Manor Farm Road,83,83  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9276112,-1.3777607,100060713716,Manor Farm Road,84,84  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9276087,-1.3773054,100060713717,Manor Farm Road,85,85  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.927674,-1.3777314,100060713718,Manor Farm Road,86,86  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9276446,-1.3772907,100060713719,Manor Farm Road,87,87  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9277279,-1.3777307,100060713720,Manor Farm Road,88,88  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9276984,-1.3772615,100060713721,Manor Farm Road,89,89  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9278087,-1.3777011,100060713722,Manor Farm Road,90,90  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9277794,-1.3772604,100060713723,Manor Farm Road,91,91  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9278714,-1.3776576,100060713724,Manor Farm Road,92,92  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9278421,-1.3772311,100060713725,Manor Farm Road,93,93  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9279343,-1.3776426,100060713726,Manor Farm Road,94,94  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9279138,-1.3771733,100060713727,Manor Farm Road,95,95  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.927997,-1.377599,100060713728,Manor Farm Road,96,96  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9279496,-1.3771443,100060713729,Manor Farm Road,97,97  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9280686,-1.3775269,100060713730,Manor Farm Road,98,98  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9280394,-1.3771147,100060713731,Manor Farm Road,99,99  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9281134,-1.3775121,100060713732,Manor Farm Road,100,100  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9281021,-1.3770711,100060713733,Manor Farm Road,101,101  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9281942,-1.3774826,100060713734,Manor Farm Road,102,102  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.928147,-1.3770705,100060713735,Manor Farm Road,103,103  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.928248,-1.3774534,100060713736,Manor Farm Road,104,104  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9282366,-1.3769982,100060713737,Manor Farm Road,105,105  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9283378,-1.3774237,100060713738,Manor Farm Road,106,106  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9282633,-1.3769551,100060713739,Manor Farm Road,107,107  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9284096,-1.3773943,100060713740,Manor Farm Road,108,108 108A  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9284096,-1.3773943,100062514060,Manor Farm Road,108,108 108A  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9284086,-1.377394,10093569051,Manor Farm Road,108,108 108A  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.9284096,-1.3773926,10093569056,Manor Farm Road,108,108 108A  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NT  United Kingdom
50.928362,-1.3769111,100060713741,Manor Farm Road,109,109  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9284249,-1.3768961,100060713742,Manor Farm Road,111,111  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9284697,-1.376867,100060713743,Manor Farm Road,113,113  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9285686,-1.3768657,100060713744,Manor Farm Road,115,115  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9286042,-1.3767941,100060713745,Manor Farm Road,117,117  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9286759,-1.3767504,100060713746,Manor Farm Road,119,119  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9287653,-1.3766638,100060713747,Manor Farm Road,121,121  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9288012,-1.3766491,100060713748,Manor Farm Road,123,123  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9288732,-1.3766482,100060713749,Manor Farm Road,125,125  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.928918,-1.3766191,100060713750,Manor Farm Road,127,127  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.9289805,-1.3765471,100060713751,Manor Farm Road,129,129  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NU  United Kingdom
50.929241,-1.3764867,100060713753,Manor Farm Road,133,133  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9293125,-1.3764004,100060713754,Manor Farm Road,135,135  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9293302,-1.3763575,100060713755,Manor Farm Road,137,137  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9294473,-1.3763843,100060713756,Manor Farm Road,139,139  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.929465,-1.3763272,100060713757,Manor Farm Road,141,141  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9295726,-1.3762831,100060713758,Manor Farm Road,143,143  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9295906,-1.3762828,100060713759,Manor Farm Road,145,145  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9297072,-1.3762243,100060713760,Manor Farm Road,147,147  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.929761,-1.3761952,100060713761,Manor Farm Road,149,149  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9297968,-1.3761662,100060713762,Manor Farm Road,151,151  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9298864,-1.3761081,100060713763,Manor Farm Road,153,153  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9299133,-1.3760793,100060713764,Manor Farm Road,155,155  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9300211,-1.3760636,100060713765,Manor Farm Road,157,157  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9301224,-1.3765034,100060713766,Manor Farm Road,158,158  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9300478,-1.3760063,100060713767,Manor Farm Road,159,159  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.930167,-1.3764316,100060713768,Manor Farm Road,160,160  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9301556,-1.3759906,100060713769,Manor Farm Road,161,161  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9302297,-1.3763881,100060713770,Manor Farm Road,162,162  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9302094,-1.3759615,100060713771,Manor Farm Road,163,163  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9303105,-1.3763728,100060713772,Manor Farm Road,164,164  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9302811,-1.3759178,100060713773,Manor Farm Road,165,165  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9303732,-1.3763293,100060713774,Manor Farm Road,166,166  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9303348,-1.3758744,100060713775,Manor Farm Road,167,167  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9304362,-1.3763284,100060713776,Manor Farm Road,168,168  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9304067,-1.3758592,100060713777,Manor Farm Road,169,169  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9304987,-1.3762422,100060713778,Manor Farm Road,170,170  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9304783,-1.3758013,100060713779,Manor Farm Road,171,171  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9305615,-1.3762129,100060713780,Manor Farm Road,172,172  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.930541,-1.3757578,100060713781,Manor Farm Road,173,173  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9306245,-1.3762263,100060713782,Manor Farm Road,174,174  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9306038,-1.3757285,100060713783,Manor Farm Road,175,175  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9306962,-1.3761826,100060713784,Manor Farm Road,176,176  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9306846,-1.375699,100060713785,Manor Farm Road,177,177  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9307679,-1.376139,100060713786,Manor Farm Road,178,178  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9307114,-1.3756701,100060713787,Manor Farm Road,179,179  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9308217,-1.3761098,100060713788,Manor Farm Road,180,180  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9308103,-1.3756546,100060713789,Manor Farm Road,181,181  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9309209,-1.3761654,100060713790,Manor Farm Road,182,182  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9308461,-1.3756256,100060713791,Manor Farm Road,183,183  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9309561,-1.3760226,100060713792,Manor Farm Road,184,184  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9308998,-1.3755822,100060713793,Manor Farm Road,185,185  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9309919,-1.3759794,100060713794,Manor Farm Road,186,186  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9309919,-1.3759794,100060713795,Manor Farm Road,186,186  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9309919,-1.3759794,100062514061,Manor Farm Road,186,186  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9309984,-1.375524,100060713796,Manor Farm Road,187,187  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9310815,-1.3759213,100060713797,Manor Farm Road,188,188  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9310611,-1.3754805,100060713798,Manor Farm Road,189,189  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9311353,-1.3759064,100060713799,Manor Farm Road,190,190  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9311057,-1.3754087,100060713800,Manor Farm Road,191,191  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.931216,-1.3758484,100060713801,Manor Farm Road,192,192  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9311503,-1.3753512,100060713802,Manor Farm Road,193,193  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9312698,-1.3758192,100060713803,Manor Farm Road,194,194  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9312131,-1.3753077,100060713804,Manor Farm Road,195,195  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9313145,-1.3757759,100060713805,Manor Farm Road,196,196  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9312668,-1.3752642,100060713806,Manor Farm Road,197,197  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9313861,-1.375718,100060713807,Manor Farm Road,198,198  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9312842,-1.3751502,100060713808,Manor Farm Road,199,199  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
50.9314304,-1.3755893,100060713809,Manor Farm Road,200,200  Manor Farm Road  Bitterne Park  Southampton  England  SO18 1NY  United Kingdom
